,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349
0,353.2373425508444,-137.1790162505935,8.531306118255054,-70.70720877024127,-109.6271706993826,-1.3683572519161957,-32.695081478182445,-37.63987276594377,6.264611184176812,-15.365181999622342,-9.074399571488803,3.130985635696844,-3.259600985707035,6.3951802043686214,-4.170774879137032,10.415918355157372,-5.387859611898656,4.768545488130174,7.681998191567871,-12.22978689879515,1.3589666050909406,-0.448179733852684,-10.468554008931312,-10.314285093704973,-3.2102280920646704,2.8529816867007245,-3.6828260679908063,-3.5900336070945675,11.095227592405013,0.8259650793538491,0.6447249162900986,0.16859514883665916,-2.6973007463378655,0.03096299473212292,3.627765699029558,-0.5608698061084296,-9.237844239717768,-0.970539575122511,-3.099726131511284,-5.71577899051638,1.8862003943944747,-1.2886322847931007,10.640494985259934,11.725134023223703,8.768907360908571,-5.397092317649467,-6.528867774077833,18.18703364855299,11.545320932260054,-2.3731068585377586,11.324744474604236,-21.88915906048491,12.970347795469436,-12.357097565714625,10.10656619604817,30.31677841271497,2.5123790395749386,-7.967787851773708,-15.188159271666358,-21.972363456356348,20.19606686823963,2.8630098061654974,-1.7518393574307074,31.029802990098897,-3.714878831599468,-2.353898251387653,9.956153369342744,4.1574289695101045,-4.720600433170732,-0.6766763106827114,-3.15001007613973,-2.788901849177356,-1.8343169863879276,-0.9467598424991772,2.434520308087432,2.1563252598753873,-5.371051242688941,-6.446772669211534,-0.4795823967035056,0.1597690011970716,0.17137871002666438,7.485572893822166,-4.393725632908153,0.21534007706178918,0.18287810617646144,2.1807563547174458,0.9232922100306985,0.9879281598804832,0.6714047408550873,-2.7170496178050985,3.9636481242613906,3.4277293759277674,1.6028229061542256,-0.5313878552985107,-0.7485384624452525,0.261392588903261,0.690569220013346,-0.3405468298842216,0.7105907361966948,1.427552479179867,-0.16925611263202378,1.1672581019555102,-1.0657085555210142,1.5274514245395943,-1.6332447869166005,-1.4236070621022252,2.3132518176793186,-0.6361237900023472,1.627207815676047,0.8766689174498469,0.630862825742331,2.928847642302359,1.849047625639948,-0.07088841934763147,1.9784672435660156,3.621093007268296,0.12437714126416347,0.3554030516686416,0.6501582426821393,0.6712699646046478,0.6644226335771688,-3.245504499649129,-1.9524072449372276,3.580229108858964,0.7423765612610036,-0.34271797632446704,-0.750473728700036,0.9334450286775479,-1.29385630878451,4.170129189470422,-1.279884813807853,4.115070472226732,-0.8856133084520266,2.600376900103684,1.716409580257603,-3.77606058514256,-1.7073799194661687,-2.8246041773601296,-1.6690318425500332,-1.4833320628594604,0.5630846488390939,0.20080887090665483,3.01911039081213,-0.7415712117886979,-2.6419791724263604,0.8787886183475017,-2.804933058776361,2.484830150817149,1.6395275671310954,3.4944497459081463,1.657276864295394,1.8106668674434134,0.7831176617641535,3.6126005233368144,-1.698034702196836,-0.20379403774225863,4.62766576931481,-0.16924062971075904,-0.6576678117852158,4.24860152501516,5.093781876979915,-9.927656487141517,1.1596159058439293,-0.316829512446963,0.9546069794259386,1.8508808183311944,-1.1700637607566333,-0.9552831843971072,2.7228073644759547,-5.302694197403323,-4.710721576107165,2.0514392060141597,0.659247342777965,-1.7890097530918874,3.893043655603379,4.310326598945339,3.784387595666063,-3.8739141433550124,-3.7013620735973918,-4.574387576827253,-3.7998633517906812,3.3154622732584245,2.2805923936274506,-1.3622988589031286,-6.1557268895747175,-3.07343804823553,-1.8752742355397358,3.6527270722447427,-1.4536148999393679,0.47095810543424943,2.543809779904799,0.4207659928267855,-1.6045308084089318,2.7491788114725155,4.113649074104201,2.4535348435355755,3.1763755824034328,2.984041243406425,-2.075013574761781,-0.6121551583302767,2.5922836737051953,-1.744845579382697,-0.6348943606139242,-1.4501881631357794,1.6595135565395638,-4.3018077866805635,-1.6024100363455764,0.8307458380797381,3.8872992048203026,-0.36181471185454067,-4.240165422770231,-1.7606716489185372,-0.6582258839721441,0.23643866047168932,1.263744111553309,-2.1895530832313153,0.8682261098292098,-2.4298937450361997,-6.738153987817353,1.443978507600212,-1.1599581486367732,-3.5120586566251295,-2.2070834148483134,0.621197849161894,1.0566642015765095,-1.1200540509630719,1.7985456197997416,-3.536425377524537,0.5006833395956931,-1.6324341015204296,-0.1548400427627046,1.6748785049920754,-1.450272598390682,2.023568115571666,-3.674102671450054,-0.6700349386217572,-2.460263744854392,1.6890564412616191,-2.9572802151083577,-1.6926911705662873,-0.18988451826188796,1.2343499549957075,1.280176894417828,1.326531342988638,1.3027110364230186,-1.4552649888809706,1.173196254933121,-0.44541225293256037,0.17705263884692657,-3.813550376674108,0.8189248621597001,2.801830174042609,-1.1318395105934052,0.8430928316497679,-1.7848935386229243,-0.4930641300062136,-2.2099419921176313,-0.8662050083190138,-1.4313165541401696,2.318716028262773,2.38917091343051,-0.22624245033762547,0.8944289162804705,-1.0302230987494445,0.9513168713300957,-1.3036833247057755,-1.6522659121453354,0.15376368340423052,-0.845079438044506,-0.7544158600788508,0.9129311350443127,1.3529110729700375,-0.3494611956935547,-0.8512101048435872,-1.2607838089150816,1.5006739735315429,-0.4063937601739199,1.2813157221586304,0.8732839236420334,-1.6945616293815073,-0.08059768871122719,0.6314421734681005,1.5758038463008075,0.9044884076100076,-1.865324473402563,-1.0900716420669847,0.57133373355807,0.6399109998082264,-2.22308559004832,0.5062617323036145,-0.4102715340928462,-0.06536153037091552,-0.08639751503862986,0.17261070503261872,-0.44667273027905374,0.7793870331785131,-0.36450146430695507,0.5974594494582859,-0.18507025635056706,-0.662618054982674,0.33786199670697104,-1.6537504733086885,0.712185353887401,-0.11030960517320582,-0.6440971355900966,-0.40302677194434966,-0.4682221818676667,-0.9174467610406318,1.3151123426319535,0.664595966602447,0.021386854975423558,-0.17510743412161286,-0.37703611729554964,-0.7371299361402006,0.24244046032400396,-0.015141645272546578,0.03833443570508668,0.7440342171252196,-0.3472746655367632,-1.6736959695934586,-0.10893260038180848,-0.009365044351939411,-0.09650925686767414,0.2864397853499358,-1.017380969973673,1.2868590834011349,0.08639214600833756,0.5865320774575815,0.6621551848974179,-0.7186637567320633,-0.17845786990964535,0.6171766439769021,0.1218196446360787,-0.5868449441247076,0.9830878406073466,-1.0793289972079911,0.6969663377824511,-0.7360936576569084,0.28229388688047524,0.3244415423869967,-0.5456772406766048,0.7555040505043757,-0.5251596640308155,0.3130706929169047,0.7352565505149029,0.0781452583067812,-0.3508509412220028,0.2639970427929904,0.06004937858006121,-0.039174167907690835
1,241.0687179332451,-260.1427142680548,-6.205207339808971,-5.234669783049384,-128.7580645525164,5.594575878541814,-12.969040094896076,-31.01287856238324,0.41924463986656196,-20.86900068962009,-17.035085213311845,9.61898585719343,0.27574126102300217,6.750615810973989,-3.3045259750334224,11.184393417234128,-4.03509701943505,1.8882083143206754,6.455247782881469,-10.896462733322775,1.4630898386892301,0.885436799825079,-8.732944030566102,-6.739652217613932,0.3413699077311455,-2.212045000203748,-1.0173460874613558,-3.4639022411779052,6.95203101530781,-0.5187727218385958,-1.7109171682276183,-0.30552726093461124,-0.1620856166233527,-0.011693692982514273,1.4723995311654683,0.8625778150669402,-7.679579122011427,-1.1880550093873004,-1.0338911811710996,-3.173157139303432,0.8272809202602863,-1.4576894543310863,6.253137768306735,9.826068546863853,6.3269639554877095,-3.615344365917751,-5.582996090208245,13.948761730810283,9.213318105465483,-3.3543106166923,9.898228174996454,-15.191356364138336,9.118212569735771,-8.120583881670521,8.060865127637848,26.707135133768457,-2.0199034563461513,-10.087379113553927,-10.148959236512514,-17.327286284580364,13.838307400817808,-0.9862671559125338,-0.05311661518038713,20.262470789166187,-3.0459072409347328,-2.9430421650398886,7.461401913015018,5.341195750877396,-6.222173949986649,0.2963070215898017,-2.97957262408467,-2.4435482845802667,-0.006109598132420235,0.24983784109180324,-4.7755734148870435,-0.602412168288769,1.3034565104704952,-5.477355527313419,1.0505052719380483,3.25807203907811,1.036286003218105,4.856004628328991,2.353584494787876,0.1613378856349073,8.763023820796592,-2.4734003851086226,-0.8642264346339035,1.3501753977262252,-14.814461570732112,5.500793109581567,-2.317579446007085,-1.5900977529297688,-2.44535484913603,4.0423466702147515,5.889675337930608,-2.1389772966517206,5.791817019894149,-3.462291877672449,0.8152636447341308,2.57280206013289,0.400653218730686,-5.343862408384595,0.04417431450379933,3.2381127542509542,-1.030946968996414,0.4392066771021198,-1.0278337540637672,3.4680781186614857,1.6463854030340304,-2.669415623102197,1.6567723102964778,-4.0697009337558745,-0.5485231290494731,-1.280721579613846,-4.3749588686119,-3.498845042269281,0.30168807909561723,0.00237093065624977,-0.23848804621507075,0.06293040994134791,-1.086286945287377,1.9276838090669433,0.8590962084036299,0.4492795761754203,-1.180384342466688,0.14155161181699843,2.1602344144500547,-1.2940507845634937,-1.547506498207289,-2.5734084582110865,1.114702604587333,3.3364836295699467,0.22844894759777998,-2.390673112480731,-0.5400025319087824,0.028798305585001904,-1.3813751912104908,1.0875124995601828,-1.5407938168735025,0.5362519604862118,-0.39391043782179525,-1.6414618609572806,-3.2825345276773903,2.118043087783843,3.0283551250952487,-0.1026488171188018,1.6863444748615937,-2.3246844492487475,-0.6730112516052849,-2.683171897487452,0.8781666310138424,-3.353044699565036,-2.608225611152914,2.3105812466718763,0.006704384319776879,-1.4114246176292378,-1.2907864312146742,-1.849760740734406,-0.4945559577265025,-2.4107114719008886,-3.2902983267268824,5.315203886622092,0.3827744328049251,0.9812126845319563,0.12127591081260614,-0.03202274571497707,-1.2994518072273338,-2.717174174820276,1.8179504587689235,4.589126317760625,2.158495510964701,-1.2373485735375391,-0.5754187581736357,0.495722905880284,-5.24196802402928,0.9862647633652062,-6.823588712612855,0.802870705205948,4.81206604785166,-3.677103192112237,3.4094498519604253,-2.7001560474735036,-1.5735635169118027,2.527693856413648,3.16744891722797,0.08719675364089507,1.9945439718897,0.02103275368293378,3.5018901918635996,0.4438011298688403,-3.583517520512969,-0.1477995460860551,-0.49790124477869896,0.5538002306852893,2.8335935814138002,1.6417378063746662,-4.205962336495313,-2.0464662421310957,-0.0886714597947601,0.7427111502629126,-1.4876431634959997,-2.1310945706824347,1.036204068363127,3.3228183331064005,-2.0349797151583173,1.5911083101576113,1.2147018907283922,1.6965351110725222,-0.18802176997896985,-0.7697843652304117,-1.8651736688062384,5.107040459841411,-1.9230663840784867,-0.4092859225174037,0.6563696569896632,2.667626253189896,-0.44082133389963307,3.8331953787769484,1.212544302905457,-0.48845598718099725,1.7048952437281581,8.282556097624695,0.5530077068299901,-0.7394717280694925,-4.007931291772634,-0.28106911640669213,-0.4518370399042524,2.452129130583989,-4.230701819614517,-2.591803961262091,3.2876145056839206,-3.7771110347765573,2.6868781426150274,0.5645558382706419,0.6628112296388854,1.5078196026766642,-1.9138270708953622,1.980600236087033,-4.1666644512087565,1.5411141901893588,-1.5234771275272827,-1.9833899725719029,1.7660782679642129,-0.3253256095729262,0.8063141075997952,3.6686104891173734,-0.8474925623645333,0.823666159636969,-2.2984089833419428,2.6106550517401588,1.3228851526423453,-5.017546735769599,0.9969779570636095,-0.6203594986220089,-0.036970593404575536,0.5774637936334868,-1.3383363633667047,-0.4926323823376158,-1.7633138991033568,5.3108709513240955,-4.573174402368111,1.6777311091767984,1.184880743367897,0.12077110954180748,0.7035506418138803,0.5130220227984972,0.6455906886423677,-3.229880463778766,0.954000552992706,-0.1926589949450212,0.9413396122085774,-2.5585426791572963,1.3330208815137372,2.5831495357560796,0.5514804173004286,-1.435304857459697,0.4298266442451124,0.9560881721574958,-0.24643646141348025,2.7350635260728966,1.8975540168841016,2.126809853332532,-2.0725179883405853,1.259510299277119,2.0008914646484497,-1.5960118344532952,-0.09842130760832896,-0.44636451461184345,3.6870678445374123,0.21008779736141098,2.3329717694871843,-0.24858702238060099,1.1194865106827008,-1.4302537913402138,0.40178055167329546,0.5832029458353492,0.7762099585691775,0.7445656150438769,0.9663367265304763,-0.02067913040951533,-1.1515937294907417,1.3976914668209646,-0.7553932953521152,-0.8173853148505821,1.1456243781014535,-0.5857750867077198,1.1776099860835862,0.736731668970506,0.6845724336984281,1.2557493130571376,-0.028694610698300982,1.4872144027045011,1.6142590927972689,0.7549094423792929,-0.15770570398575018,0.4250972766784923,-0.8032858436466512,-0.13614650495570918,-0.5464229583773141,0.5306636433610314,0.44166882819151376,1.3452049988643306,1.2411924147959414,0.2109941648335486,0.7261684205453762,-0.20612233441820987,-0.33949051235711636,-0.5908335391717523,0.5236644905752503,1.6535224710916676,-0.8913671624710521,-0.8731685245688576,0.6068716470410754,-0.4598463925723514,-0.17842719252995068,-0.00595819337006559,0.8425064754943747,1.0108599275784522,0.6820718385715976,-0.43454458373123317,0.24712476359659732,0.04403221466594753,0.33721509747171613,0.1566396956365816,-0.9654297192507744,0.5128078676649775,0.371246134881954,0.0041817237997048284,-0.12274902644887126,0.05029359320111369
2,322.0819025383833,-31.299788255575276,38.38408277981267,-13.054404200510046,-103.34802539809742,-24.150601701722575,-28.662780475693364,-38.017431094906385,4.40043580212501,-17.115393965003065,-9.86512082756452,3.65052868123218,-2.206476523413649,4.0748858872815905,-2.2993195323895153,7.9407568367946,-5.05804674361997,5.630428778185952,5.39303682034631,-8.075195789619144,1.1903465712040184,1.2354677924114499,-6.424525865068455,-6.792592266233624,-0.41513245566422885,-1.9461998959830575,-1.3652775519770453,-2.324235739295036,6.680467717099881,0.9495716166882507,-2.4725128184878753,-0.1552718991443875,0.010158499849025573,0.0009673093289636188,0.8548907436915777,0.7130460526391181,-7.697092814205983,-0.2984336541083204,-1.7088160303301394,-3.034183641958788,0.24733624238140559,-1.196914520606107,8.01886533123347,9.714083775319466,6.245077964198043,-4.848039188826836,-5.59100324931245,15.335783746821502,8.266838213095411,-2.3680639413609432,9.68859402803871,-16.008182143931673,8.414572309946243,-8.674584203420103,8.711005099746401,25.258148677641405,-2.473282768372125,-7.2766100023832445,-9.902974974711684,-15.581393742249523,14.457291644559113,-1.8468386720088827,0.20217864351789472,23.812656943587697,-3.313643707160984,-1.9315383921976848,9.613045368815444,5.146941205753672,-6.700416851432173,-0.5845395787376804,-1.7447866433420993,-4.625818786964275,-2.4735927848879733,4.689287534828157,-5.360813337390136,-0.9182701653670761,1.633173889718841,-4.2405108173854495,0.42113477398217297,1.7934032432029205,0.5050169384936238,7.335491480729446,6.8463258737720265,0.6531048959866825,10.92041838976674,-3.0974944104046758,-3.6321627440278634,0.7147235108094161,-14.660761480545885,5.481706866061155,-4.1357226905676665,-1.8518127915422635,-2.2274290882182046,4.865498652430961,6.308842421965752,-1.3991853907662772,4.222436129305912,-5.030331056117589,1.635907232785727,3.3161720883997474,2.044257088758031,-5.2823801771655505,-0.30190044104662195,3.592920707976056,-2.4303899281031613,0.29809478335473094,-0.5328652007022487,3.1027485257521334,2.740274790049055,-1.405375363501319,0.5559724743417122,-4.029829501876082,-1.7103978962600315,-0.8587049324430651,-6.305963247976503,-2.359484985319806,0.46552888794471736,-1.722147851728163,-1.5256826719387147,1.8594611273338393,-0.1859268016661268,1.2293492253522262,4.181624930164139,0.15941355187328426,-1.2766216706415694,-1.246490776661174,1.4464448038045927,1.0644979008932376,-1.2805663632375353,2.8916035967845204,2.0827505340517822,4.06934241717698,-1.2968703375830217,1.096086187337341,-1.1889963098010503,1.6803731597538736,-1.4362048383522286,3.6197543050370795,0.24627681805551543,0.5366407444918454,-0.08249486504000625,-1.2396065743434077,1.0041665186103232,0.8412600726428845,0.38881298111327545,0.5708638902774259,-1.4888470059187517,-1.34046326770157,0.3937722724339455,-1.0373052862187055,1.1235232184778932,0.865007691242418,-1.7284926382787322,-0.04378133533709032,1.8174140002013695,1.6815060038981757,-0.5248192414721388,-0.396421811791818,1.7120821518772609,-1.7120629650552566,-2.591148101606008,2.575643661487882,-0.15925364884629303,-0.9748747538845537,-0.8628752054254539,0.17973801294615105,2.045591365313191,2.0830537286486646,-1.6586981190632835,0.17792121510312042,2.446375330541533,1.1824900644414558,1.923992945590797,0.8204088769891666,-1.1383367157563582,-4.960309884749678,2.0304570335915333,2.291410042566909,1.3083399506129876,7.380142796947916,2.005955918326303,0.8330939365236942,-0.043449646188248175,-1.511863347713694,4.0386508656009195,2.0562212169787353,0.5395099562112784,-3.0497024321453674,-1.6990344808527427,-0.563457779299325,-1.344069548793092,0.05699209298053076,0.7458339378027077,-1.604544048383279,-5.115290307981297,-2.6247865247751796,-0.8462447827175876,-1.2670059496420643,2.398905831020013,0.09708621251374555,0.03120727414575475,1.9823155818379954,-1.0000150219958834,-2.053106911080064,-1.3688557319669774,2.340699539674132,0.1759706366900429,-0.5937107671192503,-3.4387678687096273,1.3369392178250128,4.668589832246752,-2.4484954071360394,0.9445964610620037,0.042523129893852166,-2.079057374669972,-0.4336023538401192,-0.8031208455360175,-1.8789886128420705,5.11430403633984,-1.619092158112762,-1.6079915975096897,-3.3907195996256743,1.601455127928287,0.41449322608407757,2.7732550749643874,1.2433897701890635,-1.7889347337227566,0.8340980946760893,2.440227549034211,3.620028995786903,-3.1019115919138205,1.5343654983816812,-1.2776342079471883,-2.6338521763749805,0.9531965031095164,-1.2614220412783146,6.354043421017941,-3.5199162507083885,6.522270431449934,-0.39729127854496066,1.8895366367560609,-0.5240093928399653,-2.0395902317653376,-0.467464420897303,-1.6245775587859854,-1.6646651665649943,0.6569802522868159,-0.9181160756977191,1.7552182100712037,0.463435456443665,-1.651957106470483,3.3668201647676916,0.07896145775349128,-0.8891208160356544,1.6720250610837484,0.7707157885749638,4.351531678132856,0.7594691298781102,2.780543810645005,-6.649634908635371,2.1103173344152064,-1.8473099778321056,-1.6031964652959907,0.7769710964451972,-2.905974933438887,1.277837963757575,0.7765371250361177,3.3159988125501365,-0.34770643988082084,1.0258494316587052,-2.062196994038016,1.6255161822579622,-1.149591477935577,-1.5232647860954711,-0.23057459640536576,0.22259450051737983,0.5747908903758108,-2.277114039177485,-0.07634711909611247,-0.7551087803006479,-2.738166028020545,-3.531149277458394,0.4968889875864078,-2.4154279011610056,-0.11013614177103248,2.1264401181773085,-0.35033324482729,-0.6149945458658825,-1.3837349991307022,-1.766895503918641,-2.2432162693059694,1.0342629427249426,-1.727897916313719,1.3249056310344505,0.7207273170177089,-1.7314231482494091,-0.39474301580012805,-2.134982897515994,-0.4860565041192372,0.2294150370253148,1.4240717523329647,0.035158989691802395,-0.008379279651781368,0.7305514147434842,-0.4940057007531338,0.00013709866320037872,-0.476428446974136,0.14971247128899082,-1.5055580638265318,-1.518899600972704,0.07568624448819225,-1.7462651551132118,-1.8675592142333233,-0.004886604156981111,0.5429169606500526,-0.18087774715451996,0.2668189692964583,-0.1290861209465815,0.4713379111548805,0.9684119093240636,-0.5630839645427402,-1.340360954556246,-0.9857500959092662,-0.4216258784479407,0.31379727688366166,-0.2610672904117539,0.6110004841573671,0.5098223025694506,-1.3363844831899352,-1.2243498977355325,1.3494069825472035,0.3566384485758046,-1.3831644661754088,0.9659395388308513,-0.4621332333589535,0.8476619861352354,-1.3976818449100872,-0.36146663702621024,-0.8949095578136025,0.18469752075988743,0.12864049357174737,-0.6036024026865414,0.15514961694291035,0.18738262025507624,0.36025149987665206,-0.21541196793820566,-0.0946360018725417,-0.23064930190674937,0.07064014205900826,-0.0420602848826766
3,171.6816213781461,-161.593182410188,54.645244108226166,14.312593371879409,-77.60410957926342,57.552764990573976,-5.796765181870402,26.202645650757063,-3.69300279071064,-17.82709825472935,-16.893248291775404,11.883848735267811,11.178640122260868,1.681170748777652,2.003822409248653,4.2543943854018185,3.1292311327120346,-4.018609957706227,0.6558630473939172,-2.04634412275126,-1.9084341497144264,1.0085067307051212,0.16842760020579206,1.6710852329042611,1.0322806158489233,-5.366325148635718,-0.47377808948188144,0.3269101433992002,-4.132244865321198,1.3785594439818456,-2.605366872886063,-1.1172225617480054,0.9669818521090364,-0.020051525657464972,0.5757343624541911,-0.6456063746709233,-1.3454682398795492,1.3471341674710855,0.9037205601493445,0.3648954159351019,0.2577043994941629,2.222212051848528,2.422888622474135,2.353426585684841,-3.640852694999928,1.6816681000313483,0.37508190531223917,5.203721766899802,-3.820506406893665,-3.401969552901552,-3.2508720883357656,7.129876585522054,4.125434824375245,5.340901567774258,-3.6510213183039486,4.543764644663381,-3.9069138895768516,-9.261586278659102,-0.565719448932769,-3.096560390280836,0.5016129183848762,-3.5741916964264604,-0.0982396357671,-3.999584683683192,-0.18698417784033478,1.249138102018797,0.4422026658314437,-0.5316204308467345,-0.4841445918302011,3.183582096913596,-0.7598312920347033,-3.222408174287616,-0.39833983643444926,-0.6411041462770991,-1.183541928343382,-2.8994473060028825,2.0430106448387373,3.3213485420050084,-4.49219553882971,-2.4553295708250533,0.4000100465684251,-2.972655224703704,0.7512512415811607,1.3731603438526405,3.8009068472734846,2.091801341635749,1.4867886400472297,0.3226706448949878,2.1011984066626157,-1.4579627398692043,1.0214454626734664,-0.44783886186739297,0.9662218930758693,0.45973915226751083,-4.916947627789613,-1.3796453966538076,2.2026458082020226,0.38565772591795155,-2.5545315364011194,-3.5032277015836435,-1.1776224819670118,-0.37961632814903873,-1.4783081409716643,-0.9234912285695215,3.595813805076981,0.07235726744198276,-1.4606822088188862,5.7059024569661725,-0.19139980637499746,0.7684339481230213,0.007611468813149287,-0.2800478782127689,0.2157768304696887,0.9649954930854777,-0.41518095014197076,-3.8902069748509613,2.254443644233668,2.180641153577387,0.8317947508608803,1.7553889385396304,0.5021906528030049,-0.18997227129956978,0.08454793400243255,-1.304952567168547,0.06291645980027871,-0.22711455701525285,1.2314972970776745,-3.0300027212780414,2.6088272866208895,-3.4507890317940224,-0.9132090844768104,-1.7115111538703316,3.2152765938207817,-2.450124257965151,-2.4651327336246682,-0.464482878208083,1.4554321762208027,-0.46673678505802324,3.018501164513528,-1.4508070062554457,-0.8199148327575988,-1.8530687251386944,1.7426326147374576,1.2271404136478994,4.016523272269614,-3.6041987922414136,2.064701889846872,1.1891335130498089,0.09154899862617144,-2.354814351707101,-2.7311810699112447,3.482195861168438,-0.5533233492647806,-0.32317493807136366,1.5478017306711176,-2.9811085403899034,-0.8776246530609542,-0.28419069140451414,2.3560644665794217,-2.0654248887009254,-0.29318746788769334,6.43362948515597,0.4205470395540574,-3.613131227722756,0.45243228890486764,0.3486961525861117,0.2705271442099214,-1.4711966634563745,-2.49988094712916,4.5086342937419595,1.1004254529538122,-1.864839874093929,-0.40962013612970266,4.068317226705666,1.3619610486417153,-1.044386048243559,-0.586789444925965,0.4980894602336593,1.3071210263576967,-0.10634570284192336,-2.9907110934613486,1.5886496412301736,-1.052277926095806,-3.677281648668884,-2.6134561370214695,2.5710069422634536,-2.5921624169500537,0.171576201296469,-0.30267936147907215,0.40945423498208194,1.4666241627705623,-0.4368581515339861,-2.907132956886417,-0.3818149755460545,-2.7429976037698314,1.1121858191030072,2.708808375508234,0.21047985645794554,4.449789182010813,-0.5492518057257882,-2.6934443035048288,2.9143595247423404,0.6775013606348596,0.18229203349640083,-4.135720270576071,1.469690134785398,0.5058455394236663,5.339469321673731,-0.5402955603979107,-6.3439281227038204,-0.7077325823793013,-4.832362564191693,-1.6956941489126995,-3.051606799237686,3.4836515298098223,1.5867724535008858,2.831813263710865,3.5384351133294003,-1.1184431274824984,-1.253323641555197,2.2716298927842113,2.4991211602252488,-0.05618407307788076,-2.0325545691651388,-1.9797041460815472,-2.9503469816059904,5.535251491732926,-3.0296042076197836,-1.6722862702211474,-3.895061941446823,0.5286946251924716,-0.11029132035856948,-4.2037731463858785,-0.7277125641984888,-4.896464356243417,1.4155197629185552,0.8126831325603154,0.7794316030049814,-0.5922261606841979,1.2326185641054355,-3.4591556406811717,-1.4903635970155005,6.00806640856746,0.9607345252362791,0.36847538923619383,4.175929939946882,2.138602308182371,-2.340584966804863,1.6332315164298428,-0.9140018890142927,-2.68538730000883,5.061753722491472,-1.8228342689303925,-0.3485832625479824,-0.40439762979881405,-2.0731569398400094,-0.8368333035421662,-1.7605757356862533,-3.4527402756460437,1.8197795405350456,3.1873268052009127,-0.48672040740040623,0.9592572997161678,-2.70635565123039,-0.8409924577439519,-0.5986588321188223,1.5116435161508186,2.5264249581139833,-3.1928428294262376,2.4627877291319065,-0.6272239484047644,0.6615466962208931,-4.42873704915134,3.90689349028023,-2.0171959005373568,-1.4058371914262011,2.584855071943241,-0.8325913087376275,0.15514939124014715,-1.6305078884642223,-3.970936666391845,-1.0174498178820797,2.6026952997444672,-0.9509059881578698,2.052229293409542,0.26930627530209983,-1.7578535990509465,-0.6451571591891372,-1.4668289396341945,0.4960339801701793,-2.4166114092759905,2.1395238307426983,1.749255697335525,2.7117064787146807,-2.4196798659926033,-5.390875458447679,0.7637362351212418,1.6732545324424892,2.8090370008588623,2.134888806452926,-4.316883626396934,0.7781974001487852,0.7442037277823116,0.44985695308310364,-0.7574400809977749,-1.0326893272595394,2.2894511493113807,-1.8934606079770702,-1.54283969737572,2.413515730979692,2.591421132259188,-0.9493949421010516,-1.3697964861771261,-2.887669868298303,0.6398983492796076,-0.20285150300054922,1.2243168277632577,-0.8300379137435047,-0.4260080464376411,-1.2954517328516537,-0.5924413233863635,-0.6304808983569891,-1.1251301770697804,-0.5868225084114904,1.0263945232618814,-0.167165194582182,-0.19638940084916234,-2.141863448084631,0.05267297981199681,-2.1411020503279916,0.7480556776424883,-0.7388633595252487,0.23808653648423048,-2.9997764709331856,0.8270897961037584,-0.8624097721243743,-1.1673728678535729,0.7432450078255515,0.5055309523362821,0.6847585364592823,-0.5666812056860124,0.9505540364407348,-0.49485917630410575,-1.7016413676045887,-0.3247821062365085,-0.29721430370746016,-0.5122997447931955,-1.0586337051201533,0.8242366914379515,-0.06079406891716896
