,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
353,-347.92158667777557,273.91475399444374,273.96062708754647,-86.57516894969825,168.4330950835409,-245.86925035540597,-16.060344107952723,-11.480294734057589,36.75905029393297,2.1027490372943256,-4.278888072721879,6.0779144752926575,-1.1587507562502548,-1.7450564295644369,-0.6490452845072144,0.6621240631859926,-0.33823227055258087,-1.1670935301968466,-0.9677836527290024,0.7142489274360411,0.12449278467326014,-0.3205519913414601,0.708705343093599,0.6651769435685813,-4.121008262195438,0.5821581815055794,1.0757387337465083,0.47722777946883704,-1.8909527288186527,0.008775825736153126,-0.4829390719827049,-0.5752170904148489,1.713474786751325,-1.4196658797105013,-1.349907053037121,1.5895745167576916,1.2513490143476476,-0.9257575443221052,-1.4449052863448748,1.1961106923518297,1.0293869562030227,0.8950026533821459,-2.664266935742008,1.449393158078777,-0.04563225564425334,-1.5276581281781818,-1.0281423268122916,0.5865888184182949,-0.6423868697868552,0.5831849182183962,1.1603525061685063,-0.1547269139759226,-0.07781070968939749,-0.9678236769980703,0.01584681745280796,-0.06549847133060308,-0.44482199589136806,0.19816299013747002,0.31883549497882285,-0.5521607371222591,-0.3275292323656579,-0.2939353553455866,0.03154360530320236,1.064820018884509,-1.0875367080114375,-0.6595286753557466,-1.8783159587825102,-0.45654516639733117,-0.5266725378628434,-0.8827031694014413,0.8031226092707097,-0.15527850056026454,0.09665159182836484,-0.5558262346962628,0.004495479434285285,-0.45104243339157823,-0.46804496676528473,0.9576149674687855,-0.5479594999399734,-0.04746554046365775,-0.19226011087593564,-0.8041717501041551,-0.552676081520605,0.6543726104359064,0.49194118016959554,-0.41043591416031455,-0.08835728239121361,-0.5142801854679572,-1.2342630313274257,-0.08049433273535506,-0.9543317751173244,0.35698397503349166,-1.298341771404398,-0.27735848291765747,0.8896229281654748,-1.1184212278266927,-0.2839666549517551,-0.006469760183467187,-0.6054018283988959,0.24943595789815592
354,-327.07482273535294,-64.72394682138889,260.8053831968896,81.31997496537319,123.94084144424636,-199.28929373421576,12.472677866925133,-16.847674316752336,38.3111528596755,20.30434149185502,14.386233603234734,4.042124537111485,-2.3377328614667934,-1.0416011194749994,-0.23225306851826794,0.2242943041075611,-0.01070176384527416,-0.3344362204575989,-0.5844165727786873,-0.47507162026706945,1.2815966601236992,-0.7370829057362358,-0.06789661374923361,0.2363639961730816,-2.5979076071425706,0.13861197877857845,0.19260798085668537,0.13223010166528623,-1.8713626657007976,0.4857168970864749,-0.06962699805170995,-0.09779245413743304,1.8723304461679917,-1.9315923874401726,-0.8415254948876939,1.8919775169186774,0.46998785592173664,-0.9319886537524561,-0.9126189220392826,0.9875028729862554,0.50964820320239,0.8930179236598728,-1.834453611728772,1.4054037949022686,-0.006584818889978033,-0.8398692692507342,-0.7350539991440606,0.515551236273406,-0.6285305606689919,0.36940435822170453,0.2830892580439066,0.0852451236675878,0.39408037097622106,-0.9688422853579015,-0.5348879372891631,-0.9825090215688674,-0.6220364649509966,0.21652043343691002,-0.1065439340049429,0.16521552681894025,0.10365292186845716,-0.7012315393020635,1.0982638775883558,1.2408785856654334,-0.9555697985203985,-0.499342802534786,-1.1785534281682697,0.07114638494238855,-0.19760904037598437,-1.2762548623059704,0.22227943981940196,0.3049465300929615,0.3238860457853371,0.05324058084177611,-0.32620082387667176,-0.008638940302847176,-0.2782290945128044,1.033863799640213,-0.3013243556491673,-0.49958530325484735,-0.1910256151873724,-0.9722125046561289,-0.26797412928406183,0.48908156588222396,-0.04319687457128044,-0.9310425999908682,0.023591224947604093,-0.3352256440555313,-0.9630252692919615,-0.20757683790357329,-0.3176579163365695,0.4683766081076547,-0.8876873891014767,-0.9769979563553585,1.0759616904078044,-0.28704987411863314,-0.9402250352915701,0.027303879986661603,-0.15946994086756344,0.6154450483914394
355,-338.5126820855075,-141.6575601997657,102.89428698375296,223.53258639971384,105.86645389854088,-123.89010628761623,6.482219406802414,27.7603888017139,-47.669306076876794,34.311208410580726,2.4276677922891374,1.7077252959744016,-0.4523140160439194,-0.36342635255692823,-0.4821347265714138,-0.7330514199757522,0.3846841564242159,-0.2447057410399419,-0.6857026204517246,0.42303180563287,0.8089568824956557,-1.1490755900392573,-0.5651645334850235,0.3453734905424714,-0.2421336722247143,-0.9928616856930521,-0.18289563307376017,0.39910445320012977,-0.3493520141532349,-0.286952969379487,-0.05545046179055549,-0.8189277482346583,-0.44412487798710065,-0.7679689416649284,-0.614805243707797,0.4487796809177293,0.2665095838884493,-0.02933378810566671,-2.3001394065097878,0.3779890432646128,-2.5173178528358866,-0.08750134166412454,-2.7958724577503373,1.3637479889995223,0.06018977867012856,1.0281308588847784,-0.706640434223505,-0.8125926405402714,-0.6848665453721811,0.8505900829168332,0.40967170660919533,-0.26089366668434505,0.028900074688435626,0.1436861557750716,0.6841767570318561,0.5906285024972182,-0.11068450198571834,-0.17527759157624576,-0.07838728312580176,-1.9488390323187648,0.6045467195483128,0.37999455266623694,-0.6229732840485646,-0.39396420480851335,-1.0815772956552125,-0.4575797500581502,-1.0851187942342695,0.9942354613416912,-0.38878415828468194,-0.6738630865599936,0.37002003959830754,0.6323789638053751,0.24464698086064074,-0.508894804137498,0.3047216269065346,0.039498006500409855,-0.2582851867278963,0.07492630439038278,-0.5901656782927365,-0.5342603133794874,0.5312645093052992,-1.2609459012794797,0.07800010606822314,0.10302580469843885,0.10852977830397692,-0.3276092894074725,0.06967593185571769,-0.4947432707381219,-0.8871313698739929,0.8041346289792493,-0.17132855313444437,0.33436066749364646,-0.14338772836066804,-0.5404514473088735,0.755249142788548,0.1083667845375231,-0.36038618554223556,-0.4186618901835748,-0.813103862427702,0.42595747430656405
356,-290.67211217273615,-112.9965278524547,158.7168838424753,240.26798570669234,63.45762209365544,-190.3467070073088,-11.249895811925523,63.047366883058146,-34.96886711429506,20.06454990449125,8.56022192748295,0.717005930470489,-0.9732967634735731,0.21876617369305493,-1.2353662959503244,-0.3426072984011853,0.41191880858238406,-0.8125795737438058,-0.9708560805786474,-0.5966003220362507,1.1552584371963395,-0.5489449266557872,0.3185058896092413,-0.15704528384214098,0.20127230841594337,-1.653857431636231,-0.46722219714616176,0.6925305622397466,-0.3048316026923288,-1.263677537689228,-1.456459357717711,-0.15042657937679763,-0.3596212038780079,-2.9640184058035977,-2.351568681517054,2.30309643026712,-1.289333356010138,0.2452125829300258,1.4077422125059564,-1.930441802723213,-1.3775538460882266,1.6809292531528208,-2.5840361154014926,3.003257031802622,0.21086418924837866,2.8208387047377133,-4.915520593747492,-1.0528959077882394,44.129800828599286,48.36376237075551,-23.783756259633986,-23.5475898229744,-9.750505384476343,-2.985822281990806,-2.084541366816368,1.6766764958439082,9.590855417733938,-0.6655007392520029,-1.6569645568838196,2.3245963704147417,-0.2573667151955238,-0.9187754892382729,1.703570625916675,-7.434763312492711,-0.0859765770422146,-0.09881207320326406,2.2442307653120537,0.22870248660682438,-1.4373093989658987,-0.9456412187401325,2.330530622157853,0.09212281990396722,1.2964797103472954,1.2513130734828262,2.179532721467081,2.568528012622558,-0.72490643485837,2.905772389328333,-0.08082597626366868,0.8543780243894248,-0.5806632699586093,-2.156027061886326,3.1001957012749566,2.2288029208578215,-1.0605320880014173,1.5650494158348653,-0.03593684064849713,0.10613410684555274,-0.08673583096433639,-1.7397766758711057,-2.2869007461822712,1.437718264045026,-4.208788521552736,5.405896010212495,1.1159613746027892,3.8883915645075238,1.2429870844825335,-4.0951782397010374,2.5070406715041074,0.9121762232343883
357,-320.3472689279023,-87.99013455995167,129.27672861023294,188.09208671656793,79.41358161024243,-101.34483179028466,-7.904858922650353,65.19284855191422,-37.67883171542986,61.871748672743536,1.6484163593170253,3.0743633502016214,-0.5918738100281971,-0.2266468047836747,-0.4445874277226787,-0.8102365091580289,0.5389283598256882,-0.03696592786654779,-0.6019981261175653,-0.2364353749404376,1.368482278374272,-1.0849500966693206,-1.9433851981187231,0.14872586750528238,0.7039854550757431,-2.140085246918758,-1.0405845232813102,1.6354430668628674,-0.2789279161365157,0.5659170400026499,-0.15059248801095737,-0.23025238257251485,-0.759429828390251,-1.236734707628235,-1.8495209674934832,1.4294311684822716,-0.9974065432963573,0.6423934152155532,-2.7737328081612254,-0.7378525003464705,-3.750539469237761,-2.46752451849457,-2.3560500518758736,0.5101716922521309,0.13569720086631598,2.4384971654477625,-1.0392543087782118,-1.2198415354165626,9.957035087676488,10.427725024829973,-5.260799654925765,-6.469499695285228,-2.0096649233294173,-0.8743449409819205,-0.03383971056063101,1.4410010271950586,1.7857691913617282,-0.6948532671434381,-0.6753353088873607,-0.14720746627533426,0.6240473523150604,-0.8286279014059106,0.6434538458149374,-2.59149501055276,-1.3910563548318253,0.30999819630838454,0.3702814016062111,0.3716528168123284,-0.5097772864182335,-1.190830934043466,1.0115316298816324,0.30841703713209795,0.9269773765331324,-0.7448172418633554,1.2041009087937218,1.0047031312297037,-0.22449216657058318,0.058670494865697385,-1.3775140768924987,0.24969764804818517,-0.4319477364204937,-1.8023892672352608,0.7070688461077723,0.9628840494213902,-0.16490759686016965,0.21494189675811548,-0.40388656937132794,-0.6695696555814676,-1.3272765229081156,0.13628689388683798,-2.2935038280224194,1.4414919879059624,-1.4280075051574839,0.326630492761134,1.7827713304929336,1.4603661220625301,-0.47974764938855824,-2.0303502886498355,0.19892408964970387,2.337879635092851
358,-245.83250861683138,-78.49600325552282,117.83072239940167,145.7760623214978,21.789623719386775,-62.04865030733674,-5.163841458595151,79.5209621964187,-28.45634687037108,15.049176512640214,9.410128415639273,1.0362734659431247,-1.397945438224366,0.027973784184574968,-1.0334552677507278,-0.1500192218177985,0.6617217502163316,-0.2609588033325654,-0.36742230596779996,-0.8865165724717551,0.7917799367763032,-1.1749189480862001,-1.4474227860073952,0.4446865096559283,1.0027791519035547,-1.5089464567730442,-0.8124935055807463,0.746495220339986,-0.030903390346279,-0.49507861550678983,-1.7751087465219146,-0.5486953480817668,-0.7916282017192493,-1.9048444764609398,-2.192945672875141,2.152807008226666,-1.6046635164692926,6.993788221379977,5.958951237453089,0.747274586175676,-0.7986886308690345,1.8683932480546015,0.0703188731581948,-1.0762392951929303,0.2232779153855475,3.899535071401244,-0.5360527825486802,-0.753151250669078,17.06547409926254,3.5769879459463203,26.50381068072825,4.039330211413002,6.354816973638382,-0.3175148019892636,1.6268047369749854,-2.67724773371625,-0.6588034099546267,0.8828253231684666,0.32398085906488233,0.504077678181069,-0.9046219817049307,-0.17243183899458586,-0.3902133488338979,-2.703383706932603,-0.344953164628978,-0.06523209813489199,1.3094076946343363,0.028189318501978554,1.51412591448116,-0.8744137849097987,0.8800613094768985,-0.8555365509956568,1.7145306679347017,-0.9334640866062062,0.3605567135157406,1.6749993237871819,1.5889672493969982,-0.7623453285755674,-1.450014639501152,0.3585367368714484,-2.993666639844968,0.0059082727521450815,3.166635257083801,0.34715692012456856,2.116521702980049,0.5936861541933367,0.04386411080992969,2.0490091775291175,2.111702326114454,0.8402176140738282,0.396222830148073,6.768125693383039,-0.548480078599203,1.2867632257467894,5.028219475279309,-2.9294405121738043,-0.908422896199796,1.1792049085517315,-3.0366678288150273,-4.462690381101872
359,-239.08854100658496,-171.81536427570978,110.3376892706659,154.15459733359202,60.39675557388421,-40.72921251505418,-14.468903355175817,102.0719434227444,-39.04862522408451,6.63207183934522,-1.7543264030208678,-5.233404338837142,0.07218730493823836,-0.03842455041692952,-1.0746067335918235,-0.21252515265727004,0.04764231204561137,-1.0469850202879416,-1.124130124157397,0.27887506947147195,-0.4300142265831095,-0.13425919725379365,-0.30502464925433165,-0.14908083051346543,1.039224977539857,-1.4588834917565785,-0.8480048068836987,0.448918788415055,0.3774187408711101,-1.272077582656682,-1.21190140218811,-0.541527458458559,-0.9876314964154498,-1.2760158712869762,-1.985076009154183,1.0728506599868228,-1.373292018111056,1.357273139909903,0.38646593359138126,-0.5236270301309343,-1.6266095265500349,-0.4880822125572305,-1.293900076718942,0.14981317021760163,0.10973390063722549,1.7280144952927783,-1.241604552163493,-0.7349920481794039,15.074238241812374,12.497273067991669,-0.7683639710914758,-5.198240671115733,1.3108554085632593,-0.6224228628058026,0.3165733507310938,0.3771453577886419,1.7987266294429665,1.282708487522893,-1.3496261222906156,0.2441803696024557,0.21932254380111924,-0.007099742374551771,0.05128532563920176,-3.6793081217281367,-0.05903052717755564,-0.5502099636284479,0.7032073583410707,-0.4374879781013347,-1.9457783963010935,0.44619544212628126,-0.24493554217357838,0.25212936220755533,-0.9267439856973628,0.20716987833269496,1.0468481685196118,0.6552938885993244,-1.40179752546588,0.6329370518147681,-0.524249020817825,0.931737812005227,0.4068578448857419,-0.40091553767140126,0.2897386168861043,-0.23189450865869382,-0.27491504865351474,-0.05959596202025484,-0.6489751922634976,-0.4079357587281495,0.12654930513527404,-0.9334405081248418,-0.5019852564340479,0.56207604855179,-0.7337958510364763,1.138951654108691,-0.36070048033355145,1.6404697377533994,-0.23854429982608916,-2.367874628376928,-0.06964057596243103,1.355142404075627
360,-271.8205275769081,-43.931032564724305,94.5668145368825,154.6395473906327,104.78845535538896,-72.95297791461027,-16.88143990278583,83.53937637290522,-51.76559939580615,16.066625176675114,2.442707822094018,-3.1556546445110736,-0.09132996330946058,-0.16673734071467278,-0.9609986302213345,-0.33001821692837874,0.43891851506880275,-0.5497910802020028,-1.1196153225111722,0.8847898518439631,-0.39753923331753427,-0.3721950542998368,-0.48483678389294727,0.4594728425656021,0.5330692583575877,-1.138063771675136,-0.32382807049578627,0.32593726783284444,0.5749992241368765,-0.8500965640510615,-0.35605756770393404,-1.0442535387214655,-1.1608424935608257,-0.36936159610432784,-0.8803410049044063,0.378357191793556,-0.553334650132243,0.19219446001847298,-1.1507497919154164,0.5239335708931646,-2.8685275330256883,-0.45591149294343136,-2.372736229552509,0.2731934605999356,0.051997935065118045,1.1397928531944124,-0.32683444904827097,-1.1209492066460287,0.7975151059453682,1.025592168798013,1.7561713167814643,-0.7659968573536968,0.15496797911528176,0.14458900127795182,0.8969231822209991,0.8461538882631938,-0.6503111870665553,1.8133100868854244,1.1414658581430677,-2.4060283566321155,0.7941597499191511,0.2017307154318512,-0.7296190529828056,-0.9186363051371105,-0.15320706462423922,-0.31770051832377344,-0.8682808275495256,0.767720864603548,-0.005159248146215906,0.6904278583333506,0.08661656440357718,0.5345512044882089,-0.6278146488017348,0.1653123745810836,0.05054038039415182,-1.176157995154948,-0.9990512690866584,0.7114969143809322,-0.642475667296275,-0.4578407705209953,0.4022127219376811,0.287050705398433,-0.586109692452423,-0.700178702084238,0.9814822310555167,-0.7689376241356354,0.2670487041521457,-0.18904479957632653,1.6578705356102736,0.5102534512135769,1.1863474083051546,-0.5209581955086358,1.0120887500271287,-1.0844018897191736,0.7321082613427881,0.42600471317390914,-0.5422420717795742,0.06742482789674015,-2.280110988946259,1.4527415172785743
361,-140.75667968149935,49.95909018359552,82.50398558280267,184.17651248250104,40.926595837442655,25.3361127717237,-4.808574863696254,59.730739066622206,-42.78851261064844,-4.233951339584184,2.1931565870523384,-9.471899083247715,0.5095323157986419,-0.04665329283071501,-0.44264345544143346,-0.24663881740478488,0.12442793523104309,-0.7875755131703139,-1.1554054755834993,0.4291248623837136,-0.8820350646424412,-0.09216392490044945,0.23135875774158227,-0.08547516452110443,0.33184353745319384,-0.5762687208168286,-0.6103210874293886,0.1417372259585843,0.7286345845453185,-2.059676531454832,-0.25060977968134357,-0.707885532904826,-1.1083395059536378,-0.5917177093983348,-0.5220391477167154,0.06928426118248095,-0.09560302520616663,-0.42186497525561417,-0.48625515625262883,-0.2600124686521014,-1.2062447361174877,-0.06745718679453375,-1.063237218282516,0.9007679498757739,-0.03341232802428784,-0.6182050663823423,0.3122131924085205,-0.5074315228817425,-0.5814479898861661,0.3916523114831061,0.5445310273401962,-0.3436188683434888,-0.28046770002118626,0.009077630126148515,1.026133091877832,1.365928704609792,-1.4546858258743411,-0.6652297717634417,0.7768986915370977,0.4391422331624987,2.7794458192040747,-0.48928371713891144,-0.8761574861424964,0.30561068716043327,1.1689706226566803,-0.8315262505313882,0.4959053772346774,-0.15355437840883354,0.4872680536588838,1.6087485794122336,-1.8159500187957613,1.3598107061974982,-0.32437086393737,0.5119149924733172,-1.4234845700303826,-1.476841548563849,-2.075969763206195,2.877779475705935,-0.3963926004419863,-0.6986151001874197,-0.6242136124273292,1.323798353888888,-1.493773866024686,-1.4536662350027938,1.9355701918894588,-1.3599530772031707,1.4181945899399249,-0.01984834989745444,4.977265737872059,-0.739021705004373,0.6950999450305968,-3.043000081253355,1.099412662560106,-0.5523139761420369,2.3666992930247748,2.9341737517094333,-0.11729447033477132,1.4211124360921359,-5.635715511509198,3.1777860862890726
362,-144.77767928944687,-304.35596113818303,90.33485926352277,-59.08630605936509,79.78784707789463,50.97639680678958,-27.756931064477,21.426135072399727,-37.17864338892251,-29.819516155113785,-0.7909769666919808,-8.987321329423406,0.5454791437465129,-1.2345353412905082,1.3649800818696871,-0.2717557865702318,-0.4992640839998359,-1.6791872953941382,-1.1764794172529849,1.0099021480331032,-1.527784687169628,-3.003660049394341e-05,1.6414009976449364,-0.0960515283103368,-0.4869237464738831,-0.48004815504188114,-0.3999782136967461,-0.13578423525871697,0.8677650203998318,-2.3125383903188355,-1.204078310923034,-0.4662721394459517,-0.1707645631102351,-0.7501372463341792,0.4180186566416907,1.1433287423384855,0.24417023310125663,-1.407018833460696,1.2462059100818843,0.40968190848032926,0.8509904994534478,1.565534628665811,-1.2731386358871164,-0.06442381779069652,0.06112637048077923,0.8145341849230161,-0.9219389244186952,-0.2711040938414097,-0.02425429782229098,-0.8525977099569075,0.6949184699396846,0.021511626413987017,0.5850709728084398,-0.2392132690618772,0.41501366108792714,1.5087314353020493,-0.06929888041100178,0.3005661235849854,-0.004174589269184098,-2.2814963987749564,0.32296494824429445,0.678077026202389,-2.224271573660583,2.5831064336271448,7.447159252646456,-2.821705262760273,10.089765441875226,-1.885422994967139,2.228268874719693,1.6870651860057013,-0.7330240363811198,-1.1830666131109366,-0.03942636708247488,1.3751721260768186,0.6363052395070602,0.4437792708006596,-0.9814992370690607,-0.4128682390605272,0.40087264259952105,1.3290825529639463,0.09925265937462541,0.7459243044535383,0.4734613720904507,-0.675764247564156,1.5273638475205236,-0.5471443527315363,-0.2884277043066119,0.7563866733009238,-0.5766726164243744,-1.3949923246793003,0.04141047221169655,3.3940141517177875,-0.36553231596224456,1.1266714485779217,-0.9927553254933792,-1.6737707019090158,-2.115172733847432,-1.0364528825326087,-0.7837858784797376,-1.2607351395716742
363,-144.9733039473743,-230.1456896284747,82.87327046101373,-25.093064735042127,77.46806319275636,90.47811833477635,-15.951005954964259,22.700356550584587,-34.82515506826936,-11.907864273977912,-4.913434779220283,-8.750651535443481,0.8103633865357736,-0.9955865945047851,1.0109012019837225,-0.6251215529297965,-0.5147903059905808,-1.2322271681088781,-1.0846577539534006,0.8158328606882264,-1.467395605820769,-0.051400111026523476,1.1715506325838474,-0.20044257989746242,-0.4084979057271221,-0.6330084692708403,-0.5893490856742134,-0.4166840034389653,-0.7602338649766758,-0.7214055555789195,-0.7520357651476162,0.14598424869592772,-0.7690621558879055,-0.4969778311007423,-0.2003461680100076,1.1847932650325455,-0.050638869276047924,-0.6124792357919543,-0.09209129422734068,-0.38919545796016064,-0.01660631973527009,0.3601750917764764,-0.6964381323538968,0.26378153385423847,0.026151966775891745,0.38655294453197503,-0.3106371910100107,-0.33216603907021497,0.186875808619362,-1.164523407310134,0.6089899143639588,-0.6305190858163783,-0.3466222072627194,-0.17700692781299257,0.8357120744041924,1.8901723221403466,-0.4929617746738357,0.37042899310971145,-0.47809299786669457,-1.7406760164761048,0.11266859250975583,1.076222798642036,-2.1583361007420874,2.761968885216591,5.265563002981343,-2.291365196709887,6.7728795633958985,-1.55920247001738,1.1096340101918842,2.287556594606567,-0.6548669341387621,-0.2597003950614102,0.4239755168488155,1.2054701459756836,1.0761719260200358,0.5687153879374403,-1.4589947894259094,-0.9627839820387862,-0.08788305764929973,1.2233067183698099,-0.013055089917263236,-0.1456321224590209,0.29535315675691165,-0.5975741171698338,0.9862060683828835,0.35695127342253086,-0.15464398639076662,-0.28291156379641624,-2.10400792376247,-0.9525091052794117,-1.7112281987920968,2.114336087230138,-2.123028389498461,0.5569726572115762,0.24188522919374641,-1.663584206686879,-1.3942341189854663,-1.6857184763512696,-0.8799425790845993,1.4436313128790488
364,-113.04310120032783,-438.2531260235829,-1.4694863898189663,18.206488818544926,47.72192735555528,121.73105015598159,-22.66980018857033,11.95759513519684,-26.550185032510864,-28.89587724313271,0.2969793957503776,4.268624983578481,-1.7081880547471942,-0.48287887522885276,-0.4637197706069726,-0.28159692260560937,-0.4645503256903915,-0.48467766231646003,-0.015914726817888775,0.9397913713291051,-0.9422804591202214,-0.47558966060460317,0.9241498218359857,0.18021761300418387,0.03589126947301163,-0.7938630672920404,-0.21716253855903422,-0.48205439486831136,1.0475244990989099,-1.6466097866370233,-1.4282879188566224,-0.2698422456281656,0.11918085886990368,-1.052089715697629,-0.8540452031240728,-0.32417355181017504,0.5197225753830668,-0.8100664169802425,0.8002112561363846,-0.5316655165673969,0.8849140987738582,1.0463473334882192,-0.13671419716051794,0.01597346412918842,-0.015854835044516707,-0.7250078355906445,-0.1638440402602392,0.1663272288130073,-0.15546481833910697,-0.06365646439217672,0.6760387843211142,-0.15508244142258282,-0.5041864388854274,0.6133401212608434,1.4062428488943635,1.7452329654584329,-1.043495094141971,-0.8329124879125572,-0.9672993818563029,0.20888091262071387,0.15027399095869307,1.0856193648242711,-3.102040836644338,3.0841206007770094,2.2530620451682024,-0.35674039489744225,1.8673583215493497,-2.258274200061234,2.3950332604071107,2.8170002280559916,-3.0810321052359866,1.8516399095086595,2.766010926432305,-0.15096868653608975,1.1112389922202752,-1.4046974863784427,-1.2845370731775803,6.137423979334994,0.011990720772712661,-0.22244959942047587,-0.5538467646475633,0.8673645569664313,0.1901723492648853,-0.9573359521821683,0.45039623592938405,-0.1476798917821336,-0.7754545039139599,-0.9285176674089953,-2.0112263479609442,-2.0843056427952287,-2.3982943208109093,6.918308642470801,-4.843444261326059,0.5731159229145208,-7.798507776594627,-5.734431372395237,-0.5490522499580183,-5.7005636815853835,-3.969595883521621,0.9845247964416032
365,153.90085939934428,81.89961045366658,-188.64460846763117,-2.761506864446909,61.55760137595611,32.10289929206127,-20.38736072048015,18.06563363951981,-15.555638806702264,-8.616876111756222,18.377760633644186,-7.436058331923678,-0.1354914043135666,0.2775520111121711,-1.001944294706498,-0.29452253867314815,0.6878917976280683,-0.181583570415318,-0.79652524333304,0.6896680219923857,-0.981778345934875,0.30123580171936815,1.3470676314113232,-0.09356344593612444,-0.07093432520732273,0.9272169641167768,-0.11627184432654691,-0.5550943539110235,1.3113288363615925,-2.014413635030601,-1.925375640072763,2.966677502634127,12.991622192021552,10.147705332308012,-0.927964613236006,0.14571484354241915,-0.48931827219744967,1.006244050877089,0.1101142126758814,-0.2936346518028422,-0.7160672944099619,0.4680889773915726,2.454633550818072,-0.9777739024395615,0.015613230723896056,0.4129756891718993,0.37829556274456755,-0.09211744374872152,-0.005775156356684685,0.1913485754471146,-0.6994007055410326,-0.12341259395542245,-0.3529225385314195,0.19150077457084788,-0.30399101643668613,0.04852682952590276,0.2135175405570005,-0.2063312486425071,-0.03229522743233837,-1.033075554543087,0.6951782536369162,0.8029522699634096,-0.7914464119097653,-0.018208880324909416,-0.05673692927255157,0.40067283827532674,-0.32964223544732807,-0.44960404659365866,0.1728868675327003,0.3983439294210683,-0.21577134285216143,-0.6052925413526142,-0.1915025057582912,-0.03919650921727634,0.4707184465264712,-0.30095961589273135,-1.0108010311726556,-0.38132410013173723,0.4932491976379217,0.7937164994966708,0.4062847603385016,0.6914975054961309,-0.43949482102365206,-0.7270283836809971,0.1873713483922271,-0.18306623902435007,0.24506827744380452,0.09762026409405616,-0.7153002904125931,-0.11186418985812892,0.10572057190357617,0.37940116986699335,-0.5145087106192137,-0.3512693245930654,-0.8532020596023151,0.7327196468498564,1.190655420625418,-1.4192600334869392,0.5425288300610166,-2.9386712793970875
366,140.84982622093827,85.6568057521314,-190.24149683010768,-74.68996261520054,55.522413386598345,-23.25651144280321,-10.443714754804937,51.014192201871666,-27.672117889638848,-7.959154242897995,6.917170459500601,-17.227898456665454,2.4027476606103266,0.24474364571506996,-1.9819713674697417,-1.1028289480096305,-0.19912757101992262,-1.1075565891991686,-2.317806252026771,1.2131829672959111,-1.8498310072186452,1.170356491839496,3.446986232651984,-0.19449146916133703,-1.97197810948794,1.305713065160619,-0.827438975048024,-0.9424422069764313,2.122540989428631,-10.483835354344482,-13.058605705922016,19.543977815610027,85.7255543113103,67.30069214128734,-4.518390864515327,0.8775703120228475,-0.3615980751319424,11.520076585483682,-4.814737424611939,-5.003888975477483,-6.42537867836222,-8.850021172781771,2.0461360760113303,-3.7886596587796033,0.06188111394017844,2.499647454125693,2.280420970786902,-4.418809328492476,2.7401823158650744,-0.9221928531477017,-0.4861914126876224,0.728900697946865,0.16151660529662198,1.1949525240621557,-0.7359157171506543,1.946984035378597,1.180054947234726,0.09226775556519254,0.8970181642628157,-1.6351515070803315,-0.1221827983750606,0.24355039594130462,0.12913184376729836,-2.8315243459784423,-0.7107195267256626,0.8520294678220599,1.2572526474902916,-0.16086253402742287,-0.052014692534553084,0.47973437071627495,0.23441707336057777,-0.3424052368025809,0.2436080705250932,-1.0550591082462626,0.9944533017768551,0.23083562741503527,-0.09796290253112111,0.45596341854466227,-0.14222694984476436,0.4131862405507338,-0.5148114494208131,0.7571220732552385,0.15924363029157962,0.49021207917917653,-0.3434052181815255,0.3935755688661723,-0.27274496349995453,0.675967516445787,-0.4884198324936394,-0.1251775791815215,0.27470244523589915,-0.3211734530113579,-0.24812432515716965,-0.6264612085463984,-0.46742786142371506,-0.37300091676331826,-0.08011535284342969,0.8305768963876126,0.2550411253389222,-1.1345345711608386
